# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-10-21 07:25:40 522226618 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.035000  0.004799603  0.000136953 31.653559717 31.653559717 200.000000000  5.057102626   1     0.555434  0.000000999587407   101.564367   -31.653560    31.653560 
    0.036000  0.004936556  0.000136941 31.654450806 31.654450806 200.000000000  5.376097054   1     0.565518  0.000000999547240   101.438245   -31.654451    31.654451 
    0.037000  0.005073497  0.000136928 31.655342530 31.655342530 200.000000000  5.703543660   1     0.575868  0.000000999499244   101.312264   -31.655343    31.655343 
    0.038000  0.005210426  0.000136915 31.656234885 31.656234885 200.000000000  6.038898455   1     0.586468  0.000000999443416   101.186422   -31.656235    31.656235 
    0.039000  0.005347340  0.000136901 31.657127870 31.657127870 200.000000000  6.381587822   1     0.597299  0.000000999379750   101.060720   -31.657128    31.657128 
    0.040000  0.005484241  0.000136932 31.658021480 31.658021480 200.000000000  6.731012874   1     0.608342  0.000000999966136   100.935160   -31.658021    31.658021 
    0.041000  0.005621173  0.000136917 31.658916008 31.658916008 200.000000000  7.086671853   1     0.619581  0.000000999891144   100.809698   -31.658916    31.658916 
    0.042000  0.005758090  0.000136902 31.659811158 31.659811158 200.000000000  7.447814919   1     0.630993  0.000000999808302   100.684379   -31.659811    31.659811 
    0.043000  0.005894992  0.000136886 31.660706928 31.660706928 200.000000000  7.813793413   1     0.642557  0.000000999717607   100.559200   -31.660707    31.660707 
    0.044000  0.006031878  0.000136870 31.661603314 31.661603314 200.000000000  8.183951026   1     0.654252  0.000000999619056   100.434164   -31.661603    31.661603 
    0.045000  0.006168748  0.000136853 31.662500313 31.662500313 200.000000000  8.557627997   1     0.666058  0.000000999512646   100.309270   -31.662500    31.662500 
    0.046000  0.006305600  0.000136836 31.663397923 31.663397923 200.000000000  8.934165142   1     0.677953  0.000000999398375   100.184519   -31.663398    31.663398 
    0.047000  0.006442436  0.000136864 31.664296140 31.664296140 200.000000000  9.312907663   1     0.689918  0.000000999960120   100.059910   -31.664296    31.664296 
    0.048000  0.006579300  0.000136846 31.665195268 31.665195268 200.000000000  9.693339046   1     0.701935  0.000000999834457    99.935403   -31.665195    31.665195 
    0.049000  0.006716147  0.000136828 31.666095001 31.666095001 200.000000000 10.074694720   1     0.713980  0.000000999700923    99.811039   -31.666095    31.666095 
    0.050000  0.006852974  0.000136808 31.666995334 31.666995334 200.000000000 10.456352857   1     0.726035  0.000000999559514    99.686819   -31.666995    31.666995 
    0.051000  0.006989783  0.000136789 31.667896264 31.667896264 200.000000000 10.837708741   1     0.738079  0.000000999410231    99.562743   -31.667896    31.667896 
    0.052000  0.007126571  0.000136816 31.668797788 31.668797788 200.000000000 11.218177219   1     0.750094  0.000000999954941    99.438812   -31.668798    31.668798 
    0.053000  0.007263388  0.000136796 31.669700221 31.669700221 200.000000000 11.597327647   1     0.762068  0.000000999794224    99.314982   -31.669700    31.669700 
    0.054000  0.007400183  0.000136775 31.670603244 31.670603244 200.000000000 11.974486690   1     0.773977  0.000000999625624    99.191298   -31.670603    31.670603 
    0.055000  0.007536958  0.000136753 31.671506855 31.671506855 200.000000000 12.349139142   1     0.785807  0.000000999449140    99.067759   -31.671507    31.671507 
